1997143,DELIVERED,8/12/2021 10:52
2005731,CLOSURE_IN_PROGRESS,8/12/2021 14:01
2005284,DELIVERED,8/12/2021 14:16
2005284,DELIVERED,8/12/2021 14:16
2007241,DELIVERED,8/12/2021 19:46
1979078,DELIVERED,8/12/2021 22:31
1986412,DELIVERED,8/12/2021 22:36
1982665,DELIVERED,8/13/2021 9:46
1993659,DELIVERED,8/13/2021 9:46
1994045,DELIVERED,8/13/2021 9:46
1997512,DELIVERED,8/13/2021 9:46
1997596,DELIVERED,8/13/2021 9:46
1997668,DELIVERED,8/13/2021 9:46
1997978,DELIVERED,8/13/2021 9:46
1998028,DELIVERED,8/13/2021 9:46
1998089,DELIVERED,8/13/2021 9:46
1998307,DELIVERED,8/13/2021 9:46
1998541,DELIVERED,8/13/2021 9:46
1998605,DELIVERED,8/13/2021 9:46
1998657,CLOSURE_IN_PROGRESS,8/13/2021 9:46
1998776,DELIVERED,8/13/2021 9:46
1998913,DELIVERED,8/13/2021 9:46
1999087,CLOSURE_IN_PROGRESS,8/13/2021 9:46
1999128,DELIVERED,8/13/2021 9:46
1999234,DELIVERED,8/13/2021 9:46
1999295,DELIVERED,8/13/2021 9:46
1999429,CLOSURE_IN_PROGRESS,8/13/2021 9:46
1999451,DELIVERED,8/13/2021 9:46
1999458,DELIVERED,8/13/2021 9:46
1999528,DELIVERED,8/13/2021 9:46
1985533,DELIVERED,8/11/2021 17:46
1985556,DELIVERED,8/11/2021 17:46
1986274,DELIVERED,8/11/2021 17:46
1986393,DELIVERED,8/11/2021 17:46
1986436,DELIVERED,8/11/2021 17:46
1986561,DELIVERED,8/11/2021 17:46
1986689,DELIVERED,8/11/2021 17:46
1987664,DELIVERED,8/11/2021 17:46
1987900,DELIVERED,8/11/2021 17:46
1987930,DELIVERED,8/11/2021 17:46
1988207,DELIVERED,8/11/2021 17:46
1988578,DELIVERED,8/11/2021 17:46
1981707,DELIVERED,8/12/2021 10:51
1981714,DELIVERED,8/12/2021 10:51
1983140,DELIVERED,8/12/2021 10:51
1984151,DELIVERED,8/12/2021 10:51
1986059,DELIVERED,8/12/2021 10:51
1989978,DELIVERED,8/12/2021 10:51
1990366,DELIVERED,8/12/2021 10:51
1991105,DELIVERED,8/12/2021 10:51
1991124,DELIVERED,8/12/2021 10:51
1991142,DELIVERED,8/12/2021 10:51
1991199,DELIVERED,8/12/2021 10:51
1991273,DELIVERED,8/12/2021 10:51
1991314,DELIVERED,8/12/2021 10:51
1991323,DELIVERED,8/12/2021 10:51
1991423,DELIVERED,8/12/2021 10:51
1991482,DELIVERED,8/12/2021 10:51
1991570,DELIVERED,8/12/2021 10:51
1991694,DELIVERED,8/12/2021 10:51
1992030,DELIVERED,8/12/2021 10:51
1992099,DELIVERED,8/12/2021 10:51
1992222,DELIVERED,8/12/2021 10:51
1992249,DELIVERED,8/12/2021 10:51
1992267,DELIVERED,8/12/2021 10:51
1992365,DELIVERED,8/12/2021 10:51
1992401,DELIVERED,8/12/2021 10:51
1992478,DELIVERED,8/12/2021 10:51
1992494,DELIVERED,8/12/2021 10:51
1992501,DELIVERED,8/12/2021 10:51
1992533,DELIVERED,8/12/2021 10:51
1992744,DELIVERED,8/12/2021 10:52
1992838,DELIVERED,8/12/2021 10:52
1993025,DELIVERED,8/12/2021 10:52
1993073,DELIVERED,8/12/2021 10:52
1993135,DELIVERED,8/12/2021 10:52
1993149,DELIVERED,8/12/2021 10:52
1993166,DELIVERED,8/12/2021 10:52
1993262,DELIVERED,8/12/2021 10:52
1993289,DELIVERED,8/12/2021 10:52
1993331,DELIVERED,8/12/2021 10:52
1993456,DELIVERED,8/12/2021 10:52
1993474,DELIVERED,8/12/2021 10:52
1993499,DELIVERED,8/12/2021 10:52
1993592,DELIVERED,8/12/2021 10:52
1993730,DELIVERED,8/12/2021 10:52
1993766,DELIVERED,8/12/2021 10:52
1993863,DELIVERED,8/12/2021 10:52
1994170,DELIVERED,8/12/2021 10:52
1994177,DELIVERED,8/12/2021 10:52
1994238,DELIVERED,8/12/2021 10:52
1994279,DELIVERED,8/12/2021 10:52
1994361,DELIVERED,8/12/2021 10:52
1994363,DELIVERED,8/12/2021 10:52
1994411,DELIVERED,8/12/2021 10:52
1994567,DELIVERED,8/12/2021 10:52
1994588,CLOSURE_IN_PROGRESS,8/12/2021 10:52
1994591,DELIVERED,8/12/2021 10:52
1994731,DELIVERED,8/12/2021 10:52
1994797,DELIVERED,8/12/2021 10:52
1994950,DELIVERED,8/12/2021 10:52
1995169,DELIVERED,8/12/2021 10:52
1995180,DELIVERED,8/12/2021 10:52
1995230,DELIVERED,8/12/2021 10:52
1995248,DELIVERED,8/12/2021 10:52
1995264,DELIVERED,8/12/2021 10:52
1995269,DELIVERED,8/12/2021 10:52
1995352,DELIVERED,8/12/2021 10:52
1995395,DELIVERED,8/12/2021 10:52
1995477,DELIVERED,8/12/2021 10:52
1995568,DELIVERED,8/12/2021 10:52
1995645,DELIVERED,8/12/2021 10:52
1995713,DELIVERED,8/12/2021 10:52
1995759,DELIVERED,8/12/2021 10:52
1995761,DELIVERED,8/12/2021 10:52
1995848,DELIVERED,8/12/2021 10:52
1996060,CLOSURE_IN_PROGRESS,8/12/2021 10:52
1996092,DELIVERED,8/12/2021 10:52
1996111,DELIVERED,8/12/2021 10:52
1992440,DELIVERED,8/12/2021 7:31
1993356,DELIVERED,8/12/2021 7:36
1994560,DELIVERED,8/12/2021 7:36
1995092,DELIVERED,8/12/2021 7:41
1995893,DELIVERED,8/12/2021 7:46
1995943,DELIVERED,8/12/2021 7:46
1996191,DELIVERED,8/12/2021 7:46
2004149,DELIVERED,8/12/2021 11:21
2004149,DELIVERED,8/12/2021 11:21
2002460,DELIVERED,8/12/2021 13:26
1992093,SCHEDULED,8/13/2021 0:24
1992093,SCHEDULED,8/13/2021 0:24
1995286,SCHEDULED,8/13/2021 0:24
1996314,SCHEDULED,8/13/2021 0:24
1995914,SCHEDULED,8/13/2021 0:24
1992827,DELIVERED,8/13/2021 0:24
1996874,SCHEDULED,8/13/2021 0:24
1993239,SCHEDULED,8/13/2021 0:24
1993239,SCHEDULED,8/13/2021 0:24
1996919,DELIVERED,8/13/2021 0:25
2001076,SCHEDULED,8/13/2021 0:25
1984010,SCHEDULED,8/13/2021 0:25
1984010,SCHEDULED,8/13/2021 0:25
1996640,DELIVERED,8/13/2021 0:25
1996078,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1995666,SCHEDULED,8/13/2021 0:25
1994561,DELIVERED,8/13/2021 0:25
1994588,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1994588,DELIVERED,8/13/2021 0:25
1993046,DELIVERED,8/13/2021 0:25
1996430,SCHEDULED,8/13/2021 0:25
1991235,DELIVERED,8/13/2021 0:25
1996879,SCHEDULED,8/13/2021 0:25
1996879,DELIVERED,8/13/2021 0:25
2003097,DELIVERED,8/13/2021 0:25
1997010,DELIVERED,8/13/2021 0:25
1995571,DELIVERED,8/13/2021 0:25
1996500,DELIVERED,8/13/2021 0:25
1996478,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1996478,DELIVERED,8/13/2021 0:25
1985307,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1985307,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1992289,SCHEDULED,8/13/2021 0:25
1994078,SCHEDULED,8/13/2021 0:25
1992497,DELIVERED,8/13/2021 0:25
1996699,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1994459,SCHEDULED,8/13/2021 0:25
1994459,DELIVERED,8/13/2021 0:25
1991769,SCHEDULED,8/13/2021 0:25
1991769,DELIVERED,8/13/2021 0:25
1994217,SCHEDULED,8/13/2021 0:25
1994217,SCHEDULED,8/13/2021 0:25
1996887,SCHEDULED,8/13/2021 0:25
1995453,SCHEDULED,8/13/2021 0:25
1996701,SCHEDULED,8/13/2021 0:25
1996701,SCHEDULED,8/13/2021 0:25
1995682,DELIVERED,8/13/2021 0:25
1991286,DELIVERED,8/13/2021 0:25
1994771,SCHEDULED,8/13/2021 0:25
1994771,SCHEDULED,8/13/2021 0:25
1998995,DELIVERED,8/13/2021 0:25
1990330,DELIVERED,8/11/2021 17:46
1990391,DELIVERED,8/11/2021 17:46
1990464,DELIVERED,8/11/2021 17:46
1990685,DELIVERED,8/11/2021 17:46
1990949,DELIVERED,8/11/2021 17:47
1990974,DELIVERED,8/11/2021 17:47
1991072,DELIVERED,8/12/2021 0:18
1991042,DELIVERED,8/12/2021 0:18
1990987,SCHEDULED,8/12/2021 0:18
1990987,DELIVERED,8/12/2021 0:18
1990923,SCHEDULED,8/12/2021 0:18
1990815,SCHEDULED,8/12/2021 0:18
1990543,SCHEDULED,8/12/2021 0:18
1990543,DELIVERED,8/12/2021 0:18
1990479,DELIVERED,8/12/2021 0:18
1990349,SCHEDULED,8/12/2021 0:18
1990021,DELIVERED,8/12/2021 0:18
1989943,SCHEDULED,8/12/2021 0:18
1990162,SCHEDULED,8/12/2021 0:18
1989868,DELIVERED,8/12/2021 0:18
1989520,SCHEDULED,8/12/2021 0:18
1989164,DELIVERED,8/12/2021 0:18
1988933,SCHEDULED,8/12/2021 0:18
1988933,SCHEDULED,8/12/2021 0:18
1988655,SCHEDULED,8/12/2021 0:18
1988655,DELIVERED,8/12/2021 0:18
1988421,SCHEDULED,8/12/2021 0:18
1988323,DELIVERED,8/12/2021 0:18
1987962,SCHEDULED,8/12/2021 0:18
1987962,DELIVERED,8/12/2021 0:18
1987706,SCHEDULED,8/12/2021 0:18
1987084,SCHEDULED,8/12/2021 0:18
1986953,DELIVERED,8/12/2021 0:18
1986575,SCHEDULED,8/12/2021 0:18
1986412,SCHEDULED,8/12/2021 0:18
1986412,DELIVERED,8/12/2021 0:18
1985930,SCHEDULED,8/12/2021 0:18
1985930,DELIVERED,8/12/2021 0:18
1985839,SCHEDULED,8/12/2021 0:18
1985835,SCHEDULED,8/12/2021 0:18
1985835,SCHEDULED,8/12/2021 0:18
1996536,DELIVERED,8/12/2021 8:01
1996863,DELIVERED,8/12/2021 8:01
1997123,DELIVERED,8/12/2021 8:06
1993112,DELIVERED,8/12/2021 8:26
1997605,DELIVERED,8/12/2021 8:31
1999139,DELIVERED,8/12/2021 8:31
1989868,DELIVERED,8/12/2021 9:56
1999374,DELIVERED,8/12/2021 13:01
1999374,DELIVERED,8/12/2021 13:01
1999272,DELIVERED,8/12/2021 13:11
1998791,DELIVERED,8/12/2021 13:16
1982607,DELIVERED,8/11/2021 11:12
1982798,DELIVERED,8/11/2021 11:12
1983037,DELIVERED,8/11/2021 11:12
1983071,DELIVERED,8/11/2021 11:12
1983102,DELIVERED,8/11/2021 11:12
1983134,DELIVERED,8/11/2021 11:12
1983169,DELIVERED,8/11/2021 11:12
1983197,DELIVERED,8/11/2021 11:12
1983225,DELIVERED,8/11/2021 11:12
1983226,DELIVERED,8/11/2021 11:12
1983607,DELIVERED,8/11/2021 11:12
1983796,DELIVERED,8/11/2021 11:12
1984217,DELIVERED,8/11/2021 11:12
1984265,DELIVERED,8/11/2021 11:12
1984284,DELIVERED,8/11/2021 11:12
1984301,DELIVERED,8/11/2021 11:12
1984342,DELIVERED,8/11/2021 11:12
1984377,DELIVERED,8/11/2021 11:12
1984477,DELIVERED,8/11/2021 11:12
1984525,DELIVERED,8/11/2021 11:12
1984542,DELIVERED,8/11/2021 11:12
1984652,DELIVERED,8/11/2021 11:13
1984721,DELIVERED,8/11/2021 11:13
1984964,DELIVERED,8/11/2021 11:13
1984981,DELIVERED,8/11/2021 11:13
1984996,DELIVERED,8/11/2021 11:13
1984997,DELIVERED,8/11/2021 11:13
1992035,DELIVERED,8/12/2021 7:31
1992848,DELIVERED,8/12/2021 7:31
1994205,DELIVERED,8/12/2021 7:36
1994586,DELIVERED,8/12/2021 7:36
1994593,DELIVERED,8/12/2021 7:36
1995061,DELIVERED,8/12/2021 7:36
1995329,DELIVERED,8/12/2021 7:41
1996102,DELIVERED,8/12/2021 7:46
1996403,DELIVERED,8/12/2021 7:46
1995286,SCHEDULED,8/13/2021 0:24
1996599,DELIVERED,8/13/2021 0:24
2005061,SCHEDULED,8/13/2021 0:24
2005061,DELIVERED,8/13/2021 0:24
1992205,SCHEDULED,8/13/2021 0:24
1996060,CLOSURE_IN_PROGRESS,8/13/2021 0:24
1992827,SCHEDULED,8/13/2021 0:24
1993239,DELIVERED,8/13/2021 0:24
1996919,SCHEDULED,8/13/2021 0:25
1984010,SCHEDULED,8/13/2021 0:25
1993826,DELIVERED,8/12/2021 10:52
1993828,DELIVERED,8/12/2021 10:52
1993884,DELIVERED,8/12/2021 10:52
1994065,DELIVERED,8/12/2021 10:52
1994065,DELIVERED,8/12/2021 10:52
1994066,DELIVERED,8/12/2021 10:52
1994250,DELIVERED,8/12/2021 10:52
1994416,DELIVERED,8/12/2021 10:52
1994472,DELIVERED,8/12/2021 10:52
1994731,DELIVERED,8/12/2021 10:52
1994784,DELIVERED,8/12/2021 10:52
1994930,DELIVERED,8/12/2021 10:52
1995055,DELIVERED,8/12/2021 10:52
1995091,DELIVERED,8/12/2021 10:52
1995337,DELIVERED,8/12/2021 10:52
1995551,DELIVERED,8/12/2021 10:52
1995649,DELIVERED,8/12/2021 10:52
1995750,DELIVERED,8/12/2021 10:52
1995780,DELIVERED,8/12/2021 10:52
1995799,DELIVERED,8/12/2021 10:52
1996147,DELIVERED,8/12/2021 10:52
1996407,DELIVERED,8/12/2021 10:52
1996409,DELIVERED,8/12/2021 10:52
1996426,DELIVERED,8/12/2021 10:52
1996478,CLOSURE_IN_PROGRESS,8/12/2021 10:52
1996492,DELIVERED,8/12/2021 10:52
1996515,DELIVERED,8/12/2021 10:52
1996674,DELIVERED,8/12/2021 10:52
1996699,CLOSURE_IN_PROGRESS,8/12/2021 10:52
1996728,DELIVERED,8/12/2021 10:52
1996894,DELIVERED,8/12/2021 10:52
1997088,DELIVERED,8/12/2021 10:52
1997170,DELIVERED,8/12/2021 10:52
2005133,CLOSURE_IN_PROGRESS,8/12/2021 14:01
1984580,DELIVERED,8/12/2021 22:31
1997355,DELIVERED,8/13/2021 9:46
1997374,DELIVERED,8/13/2021 9:46
1997390,DELIVERED,8/13/2021 9:46
1997405,DELIVERED,8/13/2021 9:46
1997426,DELIVERED,8/13/2021 9:46
1997429,DELIVERED,8/13/2021 9:46
1997459,DELIVERED,8/13/2021 9:46
1997462,DELIVERED,8/13/2021 9:46
1997466,DELIVERED,8/13/2021 9:46
1997482,DELIVERED,8/13/2021 9:46
1997653,DELIVERED,8/13/2021 9:46
1997705,DELIVERED,8/13/2021 9:46
1998000,DELIVERED,8/13/2021 9:46
1998086,DELIVERED,8/13/2021 9:46
1998303,DELIVERED,8/13/2021 9:46
1998353,DELIVERED,8/13/2021 9:46
1998452,DELIVERED,8/13/2021 9:46
1998715,DELIVERED,8/13/2021 9:46
1998777,DELIVERED,8/13/2021 9:46
1998844,DELIVERED,8/13/2021 9:46
1998858,DELIVERED,8/13/2021 9:46
2001779,CLOSURE_IN_PROGRESS,8/13/2021 7:16
2001862,DELIVERED,8/13/2021 7:16
1999980,CLOSURE_IN_PROGRESS,8/13/2021 7:21
2002904,DELIVERED,8/13/2021 7:21
2002921,DELIVERED,8/13/2021 7:21
2002938,DELIVERED,8/13/2021 7:21
2004943,CLOSURE_IN_PROGRESS,8/13/2021 7:26
2006979,DELIVERED,8/13/2021 7:31
2007179,DELIVERED,8/13/2021 7:31
2004007,DELIVERED,8/13/2021 11:31
2002418,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2002418,DELIVERED,8/14/2021 3:20
2003907,DELIVERED,8/14/2021 3:20
2000793,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2000793,DELIVERED,8/14/2021 3:20
2001779,CLOSURE_IN_PROGRESS,8/14/2021 3:20
1998540,DELIVERED,8/14/2021 3:20
2002435,SCHEDULED,8/14/2021 3:20
2001171,DELIVERED,8/14/2021 3:20
2006646,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2006646,DELIVERED,8/14/2021 3:20
1998040,SCHEDULED,8/14/2021 3:20
2007192,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2007192,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2007914,SCHEDULED,8/14/2021 3:20
2001782,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2009510,SCHEDULED,8/14/2021 3:20
2002198,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2002198,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2002198,DELIVERED,8/14/2021 3:20
1999948,DELIVERED,8/14/2021 3:20
2005061,SCHEDULED,8/13/2021 0:24
1992705,SCHEDULED,8/13/2021 0:24
1992205,DELIVERED,8/13/2021 0:24
1995914,DELIVERED,8/13/2021 0:24
1996060,CLOSURE_IN_PROGRESS,8/13/2021 0:24
1996060,CLOSURE_IN_PROGRESS,8/13/2021 0:24
1992827,SCHEDULED,8/13/2021 0:24
1993239,SCHEDULED,8/13/2021 0:24
1991701,SCHEDULED,8/13/2021 0:24
1991701,SCHEDULED,8/13/2021 0:24
1996919,SCHEDULED,8/13/2021 0:25
2001076,DELIVERED,8/13/2021 0:25
1993046,SCHEDULED,8/13/2021 0:25
1996152,DELIVERED,8/13/2021 0:25
1991235,SCHEDULED,8/13/2021 0:25
1994190,DELIVERED,8/13/2021 0:25
1991499,DELIVERED,8/13/2021 0:25
1997010,SCHEDULED,8/13/2021 0:25
1997010,SCHEDULED,8/13/2021 0:25
1995571,SCHEDULED,8/13/2021 0:25
1985307,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1994078,DELIVERED,8/13/2021 0:25
1992497,SCHEDULED,8/13/2021 0:25
1994459,SCHEDULED,8/13/2021 0:25
2003962,SCHEDULED,8/13/2021 0:25
1993209,SCHEDULED,8/13/2021 0:25
1993209,DELIVERED,8/13/2021 0:25
1994217,DELIVERED,8/13/2021 0:25
1996887,SCHEDULED,8/13/2021 0:25
1991183,DELIVERED,8/13/2021 0:25
1995453,DELIVERED,8/13/2021 0:25
2003101,SCHEDULED,8/13/2021 0:25
2003101,DELIVERED,8/13/2021 0:25
1993647,SCHEDULED,8/13/2021 0:25
1994771,DELIVERED,8/13/2021 0:25
2005731,CLOSURE_IN_PROGRESS,8/13/2021 0:25
1991872,DELIVERED,8/13/2021 0:25
1995655,SCHEDULED,8/13/2021 0:25
1995655,DELIVERED,8/13/2021 0:25
1995381,DELIVERED,8/13/2021 0:25
1996431,SCHEDULED,8/13/2021 0:25
1991692,SCHEDULED,8/13/2021 0:25
1993975,DELIVERED,8/12/2021 10:52
1994425,DELIVERED,8/12/2021 10:52
1994543,DELIVERED,8/12/2021 10:52
1994579,DELIVERED,8/12/2021 10:52
1994607,DELIVERED,8/12/2021 10:52
1994672,DELIVERED,8/12/2021 10:52
1994745,DELIVERED,8/12/2021 10:52
1994861,DELIVERED,8/12/2021 10:52
1994917,DELIVERED,8/12/2021 10:52
1994952,DELIVERED,8/12/2021 10:52
1994972,DELIVERED,8/12/2021 10:52
1994987,DELIVERED,8/12/2021 10:52
1995037,CLOSURE_IN_PROGRESS,8/12/2021 10:52
1995112,DELIVERED,8/12/2021 10:52
1995146,DELIVERED,8/12/2021 10:52
1995235,DELIVERED,8/12/2021 10:52
1995390,DELIVERED,8/12/2021 10:52
1995676,DELIVERED,8/12/2021 10:52
1995691,DELIVERED,8/12/2021 10:52
1995839,DELIVERED,8/12/2021 10:52
1995868,DELIVERED,8/12/2021 10:52
1995931,DELIVERED,8/12/2021 10:52
1996048,DELIVERED,8/12/2021 10:52
1996096,DELIVERED,8/12/2021 10:52
1996120,DELIVERED,8/12/2021 10:52
1996123,DELIVERED,8/12/2021 10:52
1996310,DELIVERED,8/12/2021 10:52
1996468,DELIVERED,8/12/2021 10:52
1996515,DELIVERED,8/12/2021 10:52
1996520,DELIVERED,8/12/2021 10:52
1996598,DELIVERED,8/12/2021 10:52
1996650,DELIVERED,8/12/2021 10:52
1996651,DELIVERED,8/12/2021 10:52
1996788,DELIVERED,8/12/2021 10:52
1996837,DELIVERED,8/12/2021 10:52
1996871,DELIVERED,8/12/2021 10:52
1996904,DELIVERED,8/12/2021 10:52
1997018,DELIVERED,8/12/2021 10:52
1997114,DELIVERED,8/12/2021 10:52
1997131,DELIVERED,8/12/2021 10:52
1998995,CLOSURE_IN_PROGRESS,8/12/2021 13:46
1989575,DELIVERED,8/12/2021 22:36
2005251,DELIVERED,8/13/2021 7:56
1997365,DELIVERED,8/13/2021 9:46
1997476,DELIVERED,8/13/2021 9:46
1997559,DELIVERED,8/13/2021 9:46
1997680,DELIVERED,8/13/2021 9:46
1997712,DELIVERED,8/13/2021 9:46
1998028,DELIVERED,8/13/2021 9:46
1998077,DELIVERED,8/13/2021 9:46
1998109,DELIVERED,8/13/2021 9:46
1998295,DELIVERED,8/13/2021 9:46
1998527,DELIVERED,8/13/2021 9:46
1998771,DELIVERED,8/13/2021 9:46
1988958,DELIVERED,8/12/2021 9:56
1984049,DELIVERED,8/12/2021 10:16
2000748,DELIVERED,8/13/2021 6:51
2001371,DELIVERED,8/13/2021 6:56
2001629,CLOSURE_IN_PROGRESS,8/13/2021 6:56
2001782,CLOSURE_IN_PROGRESS,8/13/2021 7:16
2001955,DELIVERED,8/13/2021 7:16
2002198,CLOSURE_IN_PROGRESS,8/13/2021 7:16
1990610,DELIVERED,8/13/2021 7:21
2002418,CLOSURE_IN_PROGRESS,8/13/2021 7:21
2002864,DELIVERED,8/13/2021 7:21
2002949,DELIVERED,8/13/2021 7:21
2002981,DELIVERED,8/13/2021 7:21
2003082,DELIVERED,8/13/2021 7:21
2003556,DELIVERED,8/13/2021 7:26
2003774,DELIVERED,8/13/2021 7:26
2004022,DELIVERED,8/13/2021 7:26
2005093,DELIVERED,8/13/2021 7:26
2005943,DELIVERED,8/13/2021 7:26
2006446,DELIVERED,8/13/2021 7:26
2006542,DELIVERED,8/13/2021 7:31
2006591,DELIVERED,8/13/2021 7:31
2006814,CLOSURE_IN_PROGRESS,8/13/2021 7:31
2007071,DELIVERED,8/13/2021 7:31
2007319,DELIVERED,8/13/2021 7:36
2007519,DELIVERED,8/13/2021 7:36
2010555,DELIVERED,8/13/2021 16:06
2001387,DELIVERED,8/14/2021 3:20
2002418,CLOSURE_IN_PROGRESS,8/14/2021 3:20
1999142,SCHEDULED,8/14/2021 3:20
1997824,DELIVERED,8/14/2021 3:20
2001036,SCHEDULED,8/14/2021 3:20
1998540,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2002246,DELIVERED,8/14/2021 3:20
1992329,DELIVERED,8/14/2021 3:20
2007192,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2000479,SCHEDULED,8/14/2021 3:20
1999767,SCHEDULED,8/14/2021 3:20
1999767,DELIVERED,8/14/2021 3:20
2007914,DELIVERED,8/14/2021 3:20
2001452,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2001452,CLOSURE_IN_PROGRESS,8/14/2021 3:20
2001782,DELIVERED,8/14/2021 3:20
2000606,SCHEDULED,8/14/2021 3:20
2002020,SCHEDULED,8/14/2021 3:20
2002020,DELIVERED,8/14/2021 3:20
1999948,SCHEDULED,8/14/2021 3:20
1999948,SCHEDULED,8/14/2021 3:20
2002535,SCHEDULED,8/14/2021 3:20
2002304,SCHEDULED,8/14/2021 3:20
2001341,SCHEDULED,8/14/2021 3:20
1998988,DELIVERED,8/13/2021 9:46
1999137,DELIVERED,8/13/2021 9:46
1999188,DELIVERED,8/13/2021 9:46
1999293,DELIVERED,8/13/2021 9:46
1999316,DELIVERED,8/13/2021 9:46
1999366,DELIVERED,8/13/2021 9:46
1999504,DELIVERED,8/13/2021 9:46
1999570,DELIVERED,8/13/2021 9:46
1999676,DELIVERED,8/13/2021 9:46
1999692,DELIVERED,8/13/2021 9:46
1999725,DELIVERED,8/13/2021 9:46
1999840,DELIVERED,8/13/2021 9:46
1999893,DELIVERED,8/13/2021 9:46
2000285,DELIVERED,8/13/2021 9:46
2000302,DELIVERED,8/13/2021 9:46
2000418,DELIVERED,8/13/2021 9:46
2000467,DELIVERED,8/13/2021 9:46
2000469,DELIVERED,8/13/2021 9:46
2000728,DELIVERED,8/13/2021 9:47
2000780,DELIVERED,8/13/2021 9:47
1989943,SCHEDULED,8/12/2021 0:18
1989903,DELIVERED,8/12/2021 0:18
1989655,SCHEDULED,8/12/2021 0:18
1989594,SCHEDULED,8/12/2021 0:18
1989548,SCHEDULED,8/12/2021 0:18
1989548,DELIVERED,8/12/2021 0:18
1989164,SCHEDULED,8/12/2021 0:18
1989115,DELIVERED,8/12/2021 0:18
1988933,DELIVERED,8/12/2021 0:18
1988887,DELIVERED,8/12/2021 0:18
1988680,SCHEDULED,8/12/2021 0:18
1988323,SCHEDULED,8/12/2021 0:18
1988215,SCHEDULED,8/12/2021 0:18
1988215,DELIVERED,8/12/2021 0:18
1987706,DELIVERED,8/12/2021 0:18
1987111,DELIVERED,8/12/2021 0:18
1986953,SCHEDULED,8/12/2021 0:18
1986793,DELIVERED,8/12/2021 0:18
1986558,SCHEDULED,8/12/2021 0:18
1986558,SCHEDULED,8/12/2021 0:18
1986558,DELIVERED,8/12/2021 0:18
1986005,SCHEDULED,8/12/2021 0:18
1996480,DELIVERED,8/12/2021 7:56
1996676,DELIVERED,8/12/2021 8:01
1996690,DELIVERED,8/12/2021 8:01
1996953,DELIVERED,8/12/2021 8:06
1997595,DELIVERED,8/12/2021 8:31
1998515,DELIVERED,8/12/2021 8:31
1998531,DELIVERED,8/12/2021 8:31
1999236,DELIVERED,8/12/2021 8:31
1981701,DELIVERED,8/12/2021 10:01
1991128,DELIVERED,8/12/2021 10:11
2005415,DELIVERED,8/12/2021 16:06
2001218,CLOSURE_IN_PROGRESS,8/13/2021 6:51
2001629,CLOSURE_IN_PROGRESS,8/13/2021 6:56
2001704,DELIVERED,8/13/2021 6:56
2001867,DELIVERED,8/13/2021 7:16
2002258,DELIVERED,8/13/2021 7:16
1998540,CLOSURE_IN_PROGRESS,8/13/2021 7:21
1996222,DELIVERED,8/12/2021 10:52
1996383,DELIVERED,8/12/2021 10:52
1996446,DELIVERED,8/12/2021 10:52
1996514,DELIVERED,8/12/2021 10:52
1996839,DELIVERED,8/12/2021 10:52
1996896,DELIVERED,8/12/2021 10:52
1996982,DELIVERED,8/12/2021 10:52
1997135,DELIVERED,8/12/2021 10:52
2004933,DELIVERED,8/12/2021 14:21
1994473,DELIVERED,8/13/2021 9:46
1995832,DELIVERED,8/13/2021 9:46
1997301,DELIVERED,8/13/2021 9:46
1997353,DELIVERED,8/13/2021 9:46
1997383,DELIVERED,8/13/2021 9:46
1997385,DELIVERED,8/13/2021 9:46
1997448,DELIVERED,8/13/2021 9:46
1997518,DELIVERED,8/13/2021 9:46
1997554,DELIVERED,8/13/2021 9:46
1997645,DELIVERED,8/13/2021 9:46
1997685,DELIVERED,8/13/2021 9:46
1997886,DELIVERED,8/13/2021 9:46
1997922,DELIVERED,8/13/2021 9:46
1998483,CLOSURE_IN_PROGRESS,8/13/2021 9:46
1998725,DELIVERED,8/13/2021 9:46
1998966,DELIVERED,8/13/2021 9:46
1999011,DELIVERED,8/13/2021 9:46
1999159,DELIVERED,8/13/2021 9:46
1999170,DELIVERED,8/13/2021 9:46
1999314,DELIVERED,8/13/2021 9:46
1999344,DELIVERED,8/13/2021 9:46
1999421,CLOSURE_IN_PROGRESS,8/13/2021 9:46
1999886,DELIVERED,8/13/2021 9:46
1999915,CLOSURE_IN_PROGRESS,8/13/2021 9:46
2000053,DELIVERED,8/13/2021 9:46
2000204,DELIVERED,8/13/2021 9:46
2000273,DELIVERED,8/13/2021 9:46
2000407,CLOSURE_IN_PROGRESS,8/13/2021 9:46
